
//******************* DE: GERMAN 1'324'999  characters analyzed *****************************
es, edo, 0.053972
es, jer, 0.0538637
es, nan, 0.0535927
es, van, 0.0535385
es, nsi, 0.0534302
es, aso, 0.053376
es, ubi, 0.0533218
es, apa, 0.0532134
es, dem, 0.0531592
es, hom, 0.053105
es, mes, 0.0530508
es, smo, 0.0527799
es, nin, 0.0527257
es, rle, 0.0526715
es, eta, 0.0525631
es, jor, 0.0525089
es, tin, 0.0524548
es, ini, 0.0521296
es, udi, 0.0516419
es, orr, 0.0515877
es, scr, 0.0515335
es, ind, 0.0513168
es, amb, 0.0512084
es, met, 0.0511
es, uia, 0.0509917
es, sue, 0.0508291
es, fin, 0.0507207
es, ati, 0.0505581
es, rca, 0.0502872
es, aua, 0.0501788
es, nie, 0.0500704
es, sea, 0.0500163
es, tem, 0.0498537
es, lor, 0.0496911
es, hec, 0.0490409
es, ovi, 0.0487699
es, mpr, 0.0487157
es, ani, 0.0486615
es, ngo, 0.0485532
es, pob, 0.0482822
es, tuv, 0.0481196
es, mon, 0.0479571
es, sco, 0.0479029
es, ans, 0.0477403
es, lid, 0.0476861
es, baj, 0.0474694
es, val, 0.0473068
es, lig, 0.0469275
es, alm, 0.0468191
es, tri, 0.0466566
es, pli, 0.0466024
es, ocu, 0.0464398
es, tia, 0.0463856
es, vio, 0.046223
es, erl, 0.0461689
es, bro, 0.0461147
es, rei, 0.0460605
es, rmi, 0.0460063
es, cal, 0.045627
es, ide, 0.0453018
es, adi, 0.0451935
es, rov, 0.0451393
es, nid, 0.0450309
es, odi, 0.0449767
es, rdi, 0.0448141
es, itu, 0.0445974
es, ped, 0.0443806
es, mej, 0.0442722
es, tir, 0.0442181
es, uci, 0.0441639
es, aje, 0.0440013
es, dig, 0.0439471
es, lib, 0.0437845
es, mpa, 0.0437304
es, omi, 0.0436762
es, rib, 0.0435678
es, nio, 0.0434594
es, han, 0.0431343
es, ntu, 0.0430259
es, tim, 0.0429717
es, pud, 0.0428091
es, stu, 0.0425924
es, lvi, 0.042484
es, pec, 0.0424298
es, roc, 0.0422131
es, ram, 0.0418337
es, nal, 0.0417796
es, gue, 0.0417254
es, avi, 0.041617
es, rso, 0.0414544
es, rev, 0.0411293
es, ism, 0.0410751
es, ald, 0.0410209
es, orm, 0.0409125
es, dab, 0.0408042
es, mun, 0.0406416
es, rop, 0.040479
es, eis, 0.0404248
es, ula, 0.0403707
es, sim, 0.0402623
es, bas, 0.0400997
es, ojo, 0.0399913
es, mpl, 0.039883
es, rla, 0.0398288
es, ajo, 0.0397746
es, rno, 0.0393953
es, unq, 0.0391785
es, pes, 0.0390701
es, isc, 0.0390159
es, sac, 0.0389076
es, oce, 0.0386366
es, ode, 0.0385282
es, onf, 0.0384199
es, col, 0.0382031
es, usa, 0.0381489
es, cul, 0.0380947
es, aga, 0.0378238
es, pla, 0.0377696
es, ato, 0.0377154
es, cto, 0.0374986
es, rmo, 0.0374445
es, zar, 0.0373903
es, uid, 0.0370651
es, uga, 0.0369568
es, var, 0.0369026
es, gos, 0.0367942
es, emb, 0.03674
es, rdo, 0.0366858
es, old, 0.0364149
es, izo, 0.0363607
es, ibl, 0.0363065
es, atu, 0.0362523
es, ayo, 0.0359814
es, ebi, 0.0359272
es, ago, 0.0358188
es, vec, 0.0357646
es, uce, 0.035602
es, cel, 0.0355478
es, nen, 0.0354395
es, nso, 0.0353311
es, dir, 0.0352227
es, uje, 0.0350601
es, lto, 0.034735
es, rga, 0.0346808
es, usc, 0.0346266
es, cip, 0.0344641
es, rey, 0.0343015
es, eve, 0.0342473
es, ubr, 0.0341389
es, rom, 0.0340848
es, lin, 0.0340306
es, cau, 0.0339764
es, jun, 0.033868
es, pel, 0.0338138
es, sam, 0.0337054
es, ifi, 0.0336512
es, tig, 0.0335429
es, vos, 0.0333261
es, ulo, 0.0332719
es, mod, 0.0332177
es, suc, 0.0331635
es, zas, 0.0331094
es, ibr, 0.0330552
es, rav, 0.0328384
es, may, 0.0327842
es, lug, 0.03273
es, aya, 0.0326758
es, ves, 0.0326217
es, fal, 0.0325133
es, uri, 0.0324591
es, rgo, 0.0323507
es, ila, 0.0322423
es, hub, 0.032134
es, gur, 0.0320798
es, ult, 0.0319172
es, til, 0.0318088
es, vez, 0.0317546
es, edr, 0.0316463
es, aza, 0.0315921
es, arb, 0.0314295
es, sec, 0.0313753
es, olu, 0.0312669
es, ebe, 0.0311044
es, uro, 0.0310502
es, rlo, 0.0309418
es, ect, 0.0307792
es, emi, 0.030725
es, sil, 0.0306167
es, mit, 0.0304541
es, uyo, 0.0303457
es, pus, 0.0302915
es, spi, 0.030129
es, red, 0.0300748
es, sel, 0.0300206
es, udo, 0.0299664
es, aze, 0.0298038
es, abo, 0.0296413
es, eco, 0.0294787
es, lon, 0.0293703
es, oli, 0.0293161
es, dur, 0.0292619
es, obe, 0.0292078
es, zer, 0.0291536
es, lme, 0.0290994
es, uit, 0.028991
es, rai, 0.0287742
es, mat, 0.0287201
es, iba, 0.0286659
es, uir, 0.0284491
es, ins, 0.0283949
es, rez, 0.0283407
es, cuy, 0.0282866
es, neg, 0.0282324
es, vil, 0.0281782
es, lgo, 0.0280156
es, mid, 0.0279614
es, nve, 0.027853
es, jan, 0.0277989
es, dul, 0.0277447
es, rtu, 0.0276905
es, uvi, 0.0276363
es, rea, 0.0275821
es, eca, 0.0273653
es, irm, 0.0273112
es, iqu, 0.0271486
es, rue, 0.0270402
es, odr, 0.0268776
es, sit, 0.0267693
es, sia, 0.0266609
es, ach, 0.0266067
es, luc, 0.0265525
es, pio, 0.0264983
es, gal, 0.0264441
es, pir, 0.0263899
es, nvi, 0.0263358
es, alc, 0.0262274
es, gov, 0.0261732
es, tul, 0.026119
es, ape, 0.0260106
es, rci, 0.0259022
es, oja, 0.0257939
es, uso, 0.0257397
es, yor, 0.0256855
es, muj, 0.0256313
es, ile, 0.0255771
es, onv, 0.0255229
es, mag, 0.0254687
es, unc, 0.0251978
es, ecr, 0.0251436
es, his, 0.0250894
es, pid, 0.0250352
es, sma, 0.024981
es, evo, 0.0248727
es, lez, 0.0247643
es, rot, 0.0247101
es, uqu, 0.0246559
es, ign, 0.0245475
es, equ, 0.0244933
es, vir, 0.0242766
es, lia, 0.0241682
es, din, 0.0240598
es, nfi, 0.0238973
es, ije, 0.0237889
es, lve, 0.0237347
es, nun, 0.0236805
es, soy, 0.0236263
es, mab, 0.0235721
es, viv, 0.0235179
es, let, 0.0234637
es, iva, 0.0234096
es, usi, 0.0231386
es, uad, 0.0230844
es, uas, 0.0230302
es, ibi, 0.022976
es, sib, 0.0229219
es, enz, 0.0228677
es, rza, 0.0228135
es, air, 0.0227593
es, isa, 0.0226509
es, hic, 0.0225967
es, ref, 0.0225425
es, ivo, 0.0224883
es, rba, 0.0224342
es, uin, 0.0222716
es, ulc, 0.0222174
es, zos, 0.0221632
es, tiv, 0.022109
es, lca, 0.0220548
es, yen, 0.0220007
es, uya, 0.0219465
es, obi, 0.0218923
es, exc, 0.0218381
es, eba, 0.0217839
es, adm, 0.0217297
es, rod, 0.0215671
es, loc, 0.021513
es, ial, 0.0214588
es, tis, 0.0214046
es, pin, 0.0213504
es, oti, 0.021242
es, eal, 0.0210253
es, lat, 0.0209169
es, tud, 0.0208627
es, vas, 0.0208085
es, seo, 0.0207543
es, zie, 0.0207001
es, nbr, 0.0206459
es, umb, 0.0205917
es, toc, 0.0205376
es, onr, 0.020375
es, pia, 0.0203208
es, ieg, 0.0202666
es, ncu, 0.0202124
es, lun, 0.0201582
es, ite, 0.020104
es, dif, 0.0200499
es, suy, 0.0199957
es, vel, 0.0199415
es, iro, 0.0198873
es, agi, 0.0198331
es, ext, 0.0197789
es, lir, 0.0195622
es, sub, 0.019508
es, apo, 0.0194538
es, vna, 0.0193454
es, uto, 0.0192912
es, ril, 0.019237
es, uni, 0.0191828
es, dez, 0.0190745
es, dmi, 0.0190203
es, ige, 0.0189661
es, erz, 0.0189119
es, dea, 0.0188577
es, rel, 0.0187493
es, act, 0.0186951
es, env, 0.0185868
es, lma, 0.0185326
es, lio, 0.0184784
es, uez, 0.0184242
es, epa, 0.01837
es, pet, 0.0183158
es, reo, 0.0182616
es, igi, 0.0182074
es, lem, 0.0181532
es, tru, 0.0180449
es, uvo, 0.0178281
es, oba, 0.0177739
es, mur, 0.0177197
es, nem, 0.0176114
es, lec, 0.0175572
es, zad, 0.017503
es, tel, 0.0174488
es, pag, 0.0173946
es, lav, 0.0173404
es, tac, 0.017232
es, fun, 0.0171778
es, zan, 0.0171237
es, nam, 0.0170695
es, sci, 0.0170153
es, exp, 0.0169611
es, rob, 0.0169069
es, oto, 0.0168527
es, sor, 0.0167985
es, nir, 0.0166901
es, sur, 0.016636
es, laz, 0.0165276
es, tau, 0.0164734
es, uat, 0.0164192
es, vic, 0.016365
es, ive, 0.0163108
es, exa, 0.0162566
es, uio, 0.0162024
es, ree, 0.0161483
es, yer, 0.0160941
es, dal, 0.0159315
es, uma, 0.0158773
es, ray, 0.0158231
es, nzo, 0.0157689
es, sis, 0.0157148
es, zia, 0.0155522
es, sla, 0.015498
es, nge, 0.0153896
es, squ, 0.0153354
es, asc, 0.0152812
es, ofr, 0.0152271
es, som, 0.0151729
es, xtr, 0.0151187
es, vei, 0.0150645
es, ebr, 0.0150103
es, eer, 0.0149561
es, jur, 0.0149019
es, ogi, 0.0148477
es, sul, 0.0147935
es, obo, 0.0147394
es, uil, 0.0146852
es, oue, 0.014631
es, ndu, 0.0145768
es, vad, 0.0145226
es, lim, 0.0143058
es, uta, 0.0141975
es, rof, 0.0141433
es, mpi, 0.0139807
es, osp, 0.0139265
es, lea, 0.0138181
es, rog, 0.013764
es, xcl, 0.0137098
es, ciu, 0.0136556
es, obs, 0.0136014
es, mac, 0.0135472
es, loj, 0.013493
es, vab, 0.0134388
es, tea, 0.0133304
es, nit, 0.0132763
es, rae, 0.0131679
es, sep, 0.0130595
es, tua, 0.0130053
es, lau, 0.0129511
es, jua, 0.0128427
es, mom, 0.0127886
es, gab, 0.0127344
es, inu, 0.012626
es, sej, 0.0125718
es, orc, 0.0124634
es, hel, 0.0124092
es, pat, 0.012355
es, onp, 0.0123009
es, pol, 0.0122467
es, gam, 0.0121925
es, cup, 0.0121383
es, doc, 0.0120841
es, lot, 0.0120299
es, tec, 0.0119757
es, rau, 0.0119215
es, tum, 0.0118673
es, ubo, 0.0118132
es, pul, 0.011759
es, sua, 0.0117048
es, sei, 0.0116506
es, pra, 0.0115964
es, rui, 0.0115422
es, yos, 0.011488
es, leo, 0.0114338
es, voc, 0.0113796
es, vor, 0.0113255
es, xim, 0.0112713
es, yud, 0.0112171
es, ruc, 0.0111087
es, uic, 0.0110545
es, org, 0.0110003
es, vam, 0.0109461
es, vim, 0.0108919
es, umi, 0.0108378
es, jet, 0.0107836
es, mul, 0.0107294
es, usp, 0.0106752
es, rou, 0.010621
es, rsa, 0.0105668
es, ofi, 0.0105126
es, raj, 0.0104042
es, goc, 0.0103501
es, ozo, 0.0102959
es, tif, 0.0102417
es, yes, 0.0101875
es, ulp, 0.0101333
es, lei, 0.0100791
es, use, 0.0100249
es, rbo, 0.00997074
es, utr, 0.00991655
es, yas, 0.00986236
es, tez, 0.00980817
es, rru, 0.00975398
es, vsa, 0.00969979
es, vno, 0.00964561
es, mic, 0.00959142
es, omu, 0.00953723
es, sum, 0.00948304
es, jab, 0.00942885
es, saz, 0.00937466
es, lpa, 0.00932047
es, upa, 0.00926628
es, ncl, 0.00921209
es, paz, 0.00915791
es, mud, 0.00910372
es, nje, 0.00904953
es, vnq, 0.00899534
es, urs, 0.00894115
es, lqu, 0.00888696
es, url, 0.00883277
es, rve, 0.00877858
es, nov, 0.0087244
es, ved, 0.00867021
es, ynt, 0.00861602
es, yno, 0.00850764
es, tub, 0.00845345
es, gna, 0.00839926
es, uve, 0.00834507
es, ufr, 0.00829089
es, pur, 0.0082367
es, vea, 0.00818251
es, hen, 0.00812832
es, ydo, 0.00807413
es, zca, 0.00801994
es, urr, 0.00796575
es, vit, 0.00791156
es, esf, 0.00785738
es, jue, 0.00780319
es, upe, 0.007749
es, yva, 0.00769481
es, urb, 0.00764062
es, max, 0.00758643
es, uca, 0.00753224
es, aye, 0.00747805
es, oyo, 0.00742386
es, zes, 0.00736968
es, net, 0.00731549
es, onl, 0.0072613
es, bun, 0.00720711
es, rej, 0.00715292
es, poe, 0.00709873
es, dep, 0.00699035
es, pub, 0.00693617
es, pab, 0.00688198
es, uim, 0.00682779
es, sdi, 0.0067736
es, rgu, 0.00671941
es, zab, 0.00666522
es, sau, 0.00661103
es, sfa, 0.00655684
es, rud, 0.00650266
es, rol, 0.00644847
es, sce, 0.00639428
es, tuo, 0.00634009
es, uet, 0.0062859
es, rsi, 0.00623171
es, riv, 0.00617752
es, voy, 0.00612333
es, zot, 0.00606914
es, pic, 0.00601496
es, lvo, 0.00596077
es, xce, 0.00590658
es, veo, 0.00585239
es, xis, 0.0057982
es, zal, 0.00574401
es, vee, 0.00568982
es, sve, 0.00563563
es, ull, 0.00558145
es, reh, 0.00552726
es, nju, 0.00547307
es, xpr, 0.00541888
es, zue, 0.00536469
es, zin, 0.0053105
es, uej, 0.00525631
es, vey, 0.00520212
es, vay, 0.00514794
es, ngl, 0.00509375
es, vda, 0.00503956
es, tuu, 0.00498537
es, uza, 0.00493118
es, zen, 0.00487699
es, req, 0.0048228
es, rni, 0.00476861
es, xpe, 0.00471443
es, wso, 0.00466024
es, sse, 0.00460605
es, zga, 0.00455186
es, xar, 0.00449767
es, ysl, 0.00444348
es, ynp, 0.00438929
es, rmu, 0.0043351
es, oje, 0.00428091
es, sho, 0.00422673
es, top, 0.00417254
es, sfe, 0.00411835
es, vaj, 0.00406416
es, uns, 0.00400997
es, une, 0.00395578
es, ynf, 0.00390159
es, roy, 0.0038474
es, ynu, 0.00379322
es, sgo, 0.00373903
es, tiz, 0.00368484
es, ujo, 0.00363065
es, xio, 0.00357646
es, rvo, 0.00352227
es, vot, 0.00346808
es, uli, 0.00341389
es, urc, 0.00335971
es, ueu, 0.00330552
es, zqu, 0.00325133
es, vul, 0.00319714
es, upu, 0.00314295
es, zcl, 0.00308876
es, raf, 0.00303457
es, yad, 0.00298038
es, ynb, 0.00292619
es, ufi, 0.00287201
es, ybo, 0.00281782
es, rgi, 0.00276363
es, viu, 0.00270944
es, zgo, 0.00265525
es, yel, 0.00260106
es, xam, 0.00254687
es, yba, 0.00249268
es, vig, 0.0024385
es, xte, 0.00238431
es, zap, 0.00233012
es, uyd, 0.00227593
es, zol, 0.00222174
es, xvi, 0.00216755
es, zir, 0.00211336
es, uor, 0.00205917
es, rah, 0.00200499
es, uls, 0.0019508
es, yna, 0.00189661
es, zur, 0.00184242
es, urd, 0.00178823
es, xil, 0.00173404
es, xii, 0.00167985
es, zma, 0.00162566
es, zul, 0.00157148
es, uxi, 0.00151729
es, zme, 0.0014631
es, tuc, 0.00140891
es, zob, 0.00135472
es, xit, 0.00130053
es, yns, 0.00124634
es, yll, 0.00119215
es, xag, 0.00113796
es, zno, 0.00108378
es, zau, 0.00102959
es, zac, 0.000975398
es, yng, 0.000921209
es, vib, 0.000867021
es, zil, 0.000812832
es, zmo, 0.000758643
es, yri, 0.000704454
es, yon, 0.000650266
es, yab, 0.000596077
es, zgu, 0.000541888
es, zum, 0.000487699
es, zog, 0.00043351
es, zid, 0.000379322
es, zaq, 0.000325133
es, zah, 0.000270944
es, zuf, 0.000216755
es, zoz, 0.000162566
es, zzi, 0.000108378
es, zzo, 5.41888e-05

//***************** FR: FRENCH 3'899'033  characters analyzed ***************3
fr, e, 17.0973
fr, a, 8.52091
fr, s, 7.82922
fr, i, 7.32061
fr, t, 7.13205
fr, n, 6.99255
fr, r, 6.67881
fr, u, 6.39325
fr, o, 5.49975
fr, l, 5.48518
fr, d, 3.78571
fr, c, 3.1653
fr, m, 3.09697
fr, p, 2.69051
fr, v, 1.73761
fr, q, 1.21061
fr, f, 1.04049
fr, g, 0.963085
fr, b, 0.933154
fr, h, 0.929513
fr, j, 0.579939
fr, x, 0.393328
fr, y, 0.266169
fr, z, 0.220003
fr, k, 0.0257756
fr, w, 0.0122082

fr, es, 2.80248
fr, re, 2.665
fr, le, 2.48811
fr, de, 2.35976
fr, en, 2.34743
fr, ai, 2.14502
fr, ou, 1.96427
fr, nt, 1.94453
fr, on, 1.93925
fr, et, 1.76069
fr, it, 1.74105
fr, te, 1.6485
fr, er, 1.63331
fr, qu, 1.55446
fr, an, 1.5056
fr, me, 1.32924
fr, la, 1.32
fr, ur, 1.31941
fr, is, 1.25062
fr, ne, 1.23407
fr, se, 1.2218
fr, ie, 1.1466
fr, il, 1.0807
fr, ce, 1.06621
fr, eu, 1.05418
fr, in, 1.02687
fr, ue, 1.02358
fr, ar, 1.02025
fr, us, 0.981205
fr, co, 0.903941
fr, ra, 0.868782
fr, ns, 0.862567
fr, ui, 0.848743
fr, tr, 0.824749
fr, pa, 0.821227
fr, un, 0.772608
fr, au, 0.764732
fr, ta, 0.759116
fr, oi, 0.74167
fr, em, 0.737449
fr, ma, 0.717909
fr, el, 0.707407
fr, ve, 0.701891
fr, ri, 0.70013
fr, ll, 0.689828
fr, ut, 0.649418
fr, sa, 0.622666
fr, ro, 0.622068
fr, or, 0.619908
fr, ti, 0.617083
fr, vo, 0.609473
fr, nd, 0.606083
fr, so, 0.603192
fr, ir, 0.600367
fr, ss, 0.594884
fr, po, 0.591694
fr, ch, 0.585646
fr, mo, 0.568265
fr, di, 0.56471
fr, om, 0.554807
fr, pr, 0.546332
fr, st, 0.540916
fr, pe, 0.536994
fr, si, 0.536263
fr, av, 0.505823
fr, ec, 0.499176
fr, as, 0.494192
fr, rt, 0.461491
fr, to, 0.461392
fr, da, 0.459763
fr, va, 0.451389
fr, nc, 0.446005
fr, at, 0.445939
fr, lu, 0.429888
fr, na, 0.427994
fr, he, 0.424105
fr, al, 0.416329
fr, no, 0.409284
fr, je, 0.397321
fr, rs, 0.378212
fr, mi, 0.367644
fr, su, 0.367379
fr, ge, 0.364554
fr, li, 0.354917
fr, mm, 0.3494
fr, du, 0.344482
fr, vi, 0.342488
fr, ca, 0.339165
fr, ux, 0.324742
fr, fa, 0.319292
fr, pl, 0.316933
fr, tt, 0.310087
fr, ha, 0.306365
fr, lo, 0.302045
fr, io, 0.296528
fr, ac, 0.295598
fr, ev, 0.272036
fr, nn, 0.271272
fr, ep, 0.269311
fr, do, 0.265323
fr, am, 0.264094
fr, rd, 0.262166
fr, ag, 0.261568
fr, ap, 0.259707
fr, mp, 0.25346
fr, ho, 0.251433
fr, bl, 0.24585
fr, ee, 0.240665
fr, uv, 0.238372
fr, os, 0.23485
fr, ez, 0.233321
fr, rr, 0.233155
fr, ot, 0.22837
fr, ci, 0.22179
fr, fo, 0.221624
fr, ni, 0.216074
fr, ul, 0.214844
fr, gn, 0.205174
fr, cr, 0.203678
fr, ng, 0.203412
fr, ei, 0.201884
fr, bo, 0.197364
fr, fi, 0.193709
fr, ol, 0.192845
fr, ab, 0.192679
fr, fe, 0.189954
fr, ts, 0.188292
fr, pi, 0.184304
fr, im, 0.183573
fr, ea, 0.181812
fr, mb, 0.174501
fr, tu, 0.174434
fr, gr, 0.173205
fr, br, 0.170014
fr, ig, 0.169682
fr, be, 0.168951
fr, dr, 0.168519
fr, bi, 0.167854
fr, ua, 0.162604
fr, ba, 0.16174
fr, rc, 0.160676
fr, iv, 0.156655
fr, ic, 0.155924
fr, ga, 0.146819
fr, cu, 0.142631
fr, rm, 0.142299
fr, ad, 0.133227
fr, jo, 0.13223
fr, pp, 0.131332
fr, pu, 0.131133
fr, ru, 0.126846
fr, eg, 0.125783
fr, id, 0.125517
fr, ia, 0.124586
fr, nu, 0.12123
fr, ff, 0.12113
fr, uc, 0.120731
fr, fr, 0.118837
fr, up, 0.11691
fr, sp, 0.115315
fr, ed, 0.114783
fr, oc, 0.112324
fr, vr, 0.110695
fr, ef, 0.109067
fr, cl, 0.104714
fr, rn, 0.100161
fr, sq, 0.0974692
fr, iq, 0.0972698
fr, gu, 0.0967381
fr, ct, 0.096306
fr, oy, 0.0939466
fr, th, 0.0919527
fr, ex, 0.0904905
fr, ls, 0.0879648
fr, fu, 0.0864362
fr, ye, 0.0860042
fr, nf, 0.084409
fr, ud, 0.0829136
fr, hi, 0.0824483
fr, um, 0.078394
fr, op, 0.0769651
fr, sc, 0.0726782
fr, ib, 0.0687236
fr, gi, 0.0685242
fr, ob, 0.0682583
fr, ju, 0.0673611
fr, ya, 0.0670952
fr, rg, 0.0661315
fr, rv, 0.0657659
fr, ix, 0.0653671
fr, if, 0.065201
fr, cc, 0.0639714
fr, lq, 0.0629412
fr, ja, 0.0627751
fr, go, 0.0596845
fr, gl, 0.0595516
fr, fl, 0.0586875
fr, mu, 0.0583884
fr, nv, 0.0578567
fr, oe, 0.0577903
fr, ps, 0.0574912
fr, pt, 0.0570592
fr, ph, 0.0551317
fr, nq, 0.0538357
fr, ds, 0.0519082
fr, of, 0.0504128
fr, ub, 0.0483192
fr, hu, 0.0470231
fr, rl, 0.0436667
fr, ay, 0.0425036
fr, od, 0.0416728
fr, eb, 0.0409085
fr, rq, 0.0406094
fr, ug, 0.0384825
fr, aq, 0.0361895
fr, bu, 0.0359237
fr, uj, 0.0348603
fr, rp, 0.0342621
fr, uf, 0.0333648
fr, lt, 0.0331654
fr, eq, 0.0326005
fr, eh, 0.0323014
fr, og, 0.0318029
fr, bs, 0.0315703
fr, af, 0.0315038
fr, vu, 0.0303407
fr, ej, 0.0289118
fr, ip, 0.0287124
fr, uo, 0.0272834
fr, xi, 0.026652
fr, gt, 0.0258544
fr, rb, 0.0258212
fr, dy, 0.0249572
fr, eo, 0.0244254
fr, oh, 0.0240599
fr, aj, 0.0237608
fr, rf, 0.0231959
fr, xp, 0.0218001
fr, ze, 0.021634
fr, lh, 0.021202
fr, ys, 0.0204044
fr, oq, 0.0201053
fr, dm, 0.0181446
fr, mt, 0.0173471
fr, ii, 0.0164498
fr, xa, 0.0159845
fr, xt, 0.0153199
fr, xc, 0.0149876
fr, yo, 0.0145223
fr, ck, 0.0143894
fr, nz, 0.0132928
fr, ov, 0.0129937
fr, yp, 0.0126946
fr, bb, 0.0119967
fr, iz, 0.0117309
fr, lc, 0.0112988
fr, uy, 0.011033
fr, sm, 0.0109998
fr, hy, 0.0105345
fr, nr, 0.0104348
fr, lg, 0.0103351
fr, zo, 0.00897261
fr, ax, 0.00890615
fr, lm, 0.00883969
fr, az, 0.00867353
fr, ly, 0.00824151
fr, ty, 0.00810858
fr, fs, 0.00804212
fr, gy, 0.00787596
fr, wi, 0.00777626
fr, uq, 0.00747718
fr, hr, 0.00741071
fr, cq, 0.00721132
fr, my, 0.00717809
fr, nh, 0.00671284
fr, mn, 0.00648022
fr, gh, 0.00641376
fr, zi, 0.00634729
fr, xv, 0.00631406
fr, lp, 0.00628083
fr, yr, 0.00611467
fr, sl, 0.00581558
fr, ry, 0.00564942
fr, sy, 0.00558296
fr, tm, 0.0054168
fr, za, 0.00538357
fr, uz, 0.00525064
fr, wa, 0.00521741
fr, bj, 0.00518418
fr, oj, 0.00511771
fr, nj, 0.00501802
fr, gs, 0.00495155
fr, ym, 0.00481863
fr, bt, 0.00475216
fr, ae, 0.00471893
fr, sf, 0.00465247
fr, lb, 0.00422045
fr, cy, 0.00405429
fr, tz, 0.00402106
fr, ms, 0.00398783
fr, sh, 0.00372197
fr, gm, 0.00368874
fr, ey, 0.00332319
fr, sn, 0.00328996
fr, yl, 0.00319026
fr, lf, 0.0031238
fr, xq, 0.00305733
fr, xx, 0.00299087
fr, tl, 0.00295764
fr, iu, 0.00292441
fr, lv, 0.00289118
fr, yt, 0.00282471
fr, oo, 0.00262532
fr, ln, 0.00249239
fr, sb, 0.00242593
fr, ko, 0.0023927
fr, uh, 0.00235946
fr, tc, 0.00232623
fr, ka, 0.002293
fr, zy, 0.00225977
fr, rz, 0.00219331
fr, ik, 0.00216007
fr, dv, 0.00209361
fr, ny, 0.00199391
fr, dj, 0.00189422
fr, yg, 0.00176129
fr, kn, 0.00159513
fr, by, 0.0014622
fr, nm, 0.00142897
fr, ox, 0.00139574
fr, yd, 0.00132928
fr, yn, 0.00126281
fr, yc, 0.00122958
fr, ks, 0.00119635
fr, ht, 0.00116312
fr, xo, 0.00112988
fr, gg, 0.00109665
fr, sd, 0.00106342
fr, zu, 0.00103019
fr, tg, 0.000996957
fr, sg, 0.000963725
fr, xy, 0.000930493
fr, ij, 0.000897261
fr, we, 0.000864029
fr, yb, 0.000830797
fr, mg, 0.000797566
fr, yk, 0.000764334
fr, sv, 0.000731102
fr, ow, 0.00069787
fr, xh, 0.000664638
fr, xu, 0.000631406
fr, sw, 0.000598174
fr, xl, 0.00053171
fr, sk, 0.000498478
fr, vy, 0.000432015
fr, sr, 0.000398783
fr, wo, 0.000332319
fr, yi, 0.000299087
fr, yx, 0.000265855
fr, tb, 0.000232623
fr, zb, 0.000199391
fr, zz, 0.000166159
fr, ws, 0.000132928
fr, wn, 9.96957e-05
fr, zn, 6.64638e-05
fr, zt, 3.32319e-05

fr, ent, 1.33269
fr, ait, 1.21562
fr, que, 1.10499
fr, les, 0.815537
fr, lle, 0.764005
fr, ant, 0.750278
fr, ous, 0.731443
fr, tre, 0.685155
fr, our, 0.647213
fr, ais, 0.623362
fr, res, 0.614104
fr, eur, 0.6017
fr, ien, 0.540818
fr, men, 0.540317
fr, par, 0.513866
fr, tai, 0.504609
fr, des, 0.500504
fr, eme, 0.475696
fr, une, 0.471318
fr, qui, 0.470543
fr, est, 0.454399
fr, ell, 0.443636
fr, ons, 0.440763
fr, dan, 0.431095
fr, mme, 0.428997
fr, vou, 0.425623
fr, ans, 0.415134
fr, son, 0.408019
fr, tou, 0.402912
fr, nte, 0.402592
fr, con, 0.399947
fr, mai, 0.397713
fr, che, 0.392286
fr, eta, 0.390872
fr, ire, 0.38654
fr, ion, 0.374364
fr, pas, 0.372311
fr, sse, 0.370578
fr, out, 0.367249
fr, com, 0.36465
fr, ill, 0.362187
fr, ont, 0.359588
fr, vai, 0.357855
fr, pre, 0.356988
fr, omm, 0.355119
fr, rai, 0.353203
fr, pou, 0.331906
fr, ier, 0.331496
fr, ere, 0.328988
fr, ain, 0.326206
fr, mon, 0.322193
fr, tte, 0.306459
fr, end, 0.303312
fr, dit, 0.296426
fr, tes, 0.29442
fr, ort, 0.290407
fr, ava, 0.289677
fr, sur, 0.289449
fr, ine, 0.289084
fr, eux, 0.286621
fr, ter, 0.285025
fr, ett, 0.282517
fr, ure, 0.282243
fr, onn, 0.281879
fr, ite, 0.279507
fr, ieu, 0.278914
fr, ave, 0.278458
fr, cha, 0.268881
fr, and, 0.267969
fr, ren, 0.261767
fr, nce, 0.259077
fr, ete, 0.257845
fr, tio, 0.254425
fr, ouv, 0.250457
fr, lus, 0.243526
fr, nou, 0.243252
fr, ble, 0.241793
fr, ver, 0.238327
fr, ran, 0.237871
fr, nne, 0.235955
fr, fai, 0.234998
fr, ten, 0.232125
fr, aie, 0.226059
fr, ses, 0.224463
fr, int, 0.224326
fr, iss, 0.223323
fr, ois, 0.222046
fr, ess, 0.221909
fr, aut, 0.221772
fr, ser, 0.221362
fr, cou, 0.220359
fr, lui, 0.219492
fr, oir, 0.219355
fr, art, 0.21817
fr, sai, 0.216528
fr, lai, 0.215707
fr, plu, 0.212378
fr, ond, 0.211831
fr, cet, 0.211694
fr, ssa, 0.210417
fr, don, 0.210326
fr, ass, 0.210052
fr, per, 0.209323
fr, ute, 0.20914
fr, urs, 0.208912
fr, uis, 0.208274
fr, ces, 0.203257
fr, rie, 0.201433
fr, air, 0.200339
fr, voi, 0.199472
